station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07481,2019-01-01 00:00:00,6.2,1034.2,-0.3,97,5.8,20000,10.8,21.6,14.4,340,,,0,0,,,,,,,ogimet,,,8,AAXX 01001 07481 04270 83403 10062 20058 30045 40342 56003 60001 886// 333 30/// 59021 60007 88704 91004 90710 91106 555 60005 90760 91107==
07481,2019-01-01 01:00:00,6.2,1033.8,-0.5,97,5.8,15000,14.4,21.6,18,340,,,0,,,,,,,,ogimet,,,7,AAXX 01011 07481 24265 73404 10062 20058 30041 40338 58005 876// 333 30/// 59022 60005 87704 91005 90710 91106 555 90730 91107==
07481,2019-01-01 02:00:00,6.2,1033.7,-0.6,97,5.8,25000,14.4,18,18,340,,,0,,,,,,,,ogimet,,,8,AAXX 01021 07481 24375 83404 10062 20058 30040 40337 57006 885// 333 30/// 59026 60005 83709 88615 91005 90710 91105 555 90730 91106==
07481,2019-01-01 03:00:00,6.2,1033.5,-0.7,97,5.8,20000,14.4,21.6,18,330,,,0,0,,,,,,,ogimet,,,8,AAXX 01031 07481 24470 83304 10062 20058 30038 40335 56007 885// 333 30/// 59026 60007 85711 88618 91005 90710 91106 555 60005 90730 91106==
07481,2019-01-01 04:00:00,6.1,1033.1,-0.7,98,5.8,15000,14.4,18,18,330,,,0,,,,,,,,ogimet,,,8,AAXX 01041 07481 24265 83304 10061 20058 30034 40331 58007 885// 333 30/// 59028 60005 82704 87610 91005 90710 91105 555 90730 91106==
07481,2019-01-01 05:00:00,6.1,1033.1,-0.6,97,5.7,12000,10.8,21.6,18,340,,,0,,,,,,,,ogimet,,,8,AAXX 01051 07481 24362 83403 10061 20057 30034 40331 56006 885// 333 30/// 59028 60005 87709 91005 90710 91106 555 90730 91106==
07481,2019-01-01 06:00:00,5.9,1033.5,-0,98,5.6,10000,10.8,18,14.4,350,5.9,6.4,0,0,,,0,,,,ogimet,,,8,AAXX 01061 07481 04260 83503 10059 20056 30038 40335 55000 60002 886// 333 10064 20059 30/// 59026 60007 70000 85706 87712 91004 90710 91105 555 60005 90760 91106==
07481,2019-01-01 07:00:00,5.9,1033.8,0.7,98,5.6,6000,7.2,18,10.8,350,,,0,,,,,,,51,ogimet,,,8,AAXX 01071 07481 24256 83502 10059 20056 30041 40338 53007 75152 886// 333 30/// 59024 69905 85703 88611 91003 90710 91105 555 90730 91106==
07481,2019-01-01 08:00:00,5.8,1034.4,1.2,98,5.5,3200,7.2,10.8,7.2,20,,,0,,,,,,,51,ogimet,,,8,AAXX 01081 07481 24232 80202 10058 20055 30046 40344 53012 75155 88/// 333 31/// 59021 69905 87/05 88/10 91002 90710 91103 555 90730 91105==
07481,2019-01-01 09:00:00,5.6,1034.6,1,98,5.3,9000,10.8,18,14.4,20,,,0,,,,,,,51,ogimet,,,8,AAXX 01091 07481 24259 80203 10056 20053 30048 40346 51010 75152 886// 333 30/// 59016 69907 84704 86707 88612 91004 90710 91105 555 69905 90730 91105==
07481,2019-01-01 10:00:00,5.5,1034.7,0.8,98,5.2,10000,7.2,14.4,10.8,10,,,0,,,,,,,0,ogimet,,,8,AAXX 01101 07481 24460 80102 10055 20052 30049 40347 51008 70055 88/// 333 31/// 59017 69905 88/10 91003 90710 91104 555 90730 91105==
07481,2019-01-01 11:00:00,5.7,1034.5,0.1,97,5.3,13000,14.4,18,18,10,,,0,,,,,,,50,ogimet,,,8,AAXX 01111 07481 24263 80104 10057 20053 30047 40345 50001 75055 886// 333 30/// 59014 69905 84705 86710 88618 91005 90710 91105 555 90730 91105==
