station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07481,2025-01-01 00:00:00,-1.7,1033.6,-0.9,98,-2,100,14.4,18,18,140,,,0,0,,,,,,49,ogimet,,,8,AAXX 01001 07481 04/01 91404 11017 21020 30030 40336 58009 60001 74944 333 34/// 59002 60007 91005 90710 91105 555 60005 90760 91105==
07481,2025-01-01 01:00:00,-1.9,1033,-1.2,98,-2.2,100,10.8,21.6,18,140,,,0,,,,,,,49,ogimet,,,8,AAXX 01011 07481 24/01 91403 11019 21022 30024 40330 58012 74944 333 34/// 59004 60005 91005 90710 91106 555 90730 91106==
07481,2025-01-01 02:00:00,-1.3,1033,-0.9,98,-1.6,700,3.6,21.6,7.2,150,,,0,,,,,,,41,ogimet,,,8,AAXX 01021 07481 24107 81501 11013 21016 30025 40330 55009 74144 885// 333 34/// 59006 60005 86702 87608 91002 90710 91106 555 90730 91106==
07481,2025-01-01 03:00:00,-1.1,1032.6,-0.9,98,-1.4,3500,3.6,7.2,7.2,180,,,0,0,,,,,,10,ogimet,,,8,AAXX 01031 07481 24035 81801 11011 21014 30021 40326 56009 71042 885// 333 34/// 59008 60007 81701 85703 88608 91002 90710 91102 555 60005 90730 91106==
07481,2025-01-01 04:00:00,-0.9,1032.3,-0.6,98,-1.2,4000,3.6,7.2,7.2,130,,,0,,,,,,,10,ogimet,,,8,AAXX 01041 07481 24140 81301 11009 21012 30018 40323 58006 71022 885// 333 34/// 59011 60005 81703 88607 91002 90710 91102 555 90730 91106==
07481,2025-01-01 05:00:00,-0.6,1031.9,-1,98,-0.9,4500,7.2,14.4,14.4,130,,,0,,,,,,,10,ogimet,,,8,AAXX 01051 07481 24345 81302 11006 21009 30015 40319 56010 71022 885// 333 34/// 59015 60005 88608 91004 90710 91104 555 90730 91104==
07481,2025-01-01 06:00:00,-0.3,1031.8,-0.7,98,-0.6,4500,10.8,18,18,130,-2,-0.3,0,0,,,0,,,10,ogimet,,,8,AAXX 01061 07481 04445 81303 11003 21006 30014 40318 56007 60002 71042 885// 333 11003 21020 31/// 59016 60007 70000 88610 91005 90710 91105 555 60005 90760 91106==
07481,2025-01-01 07:00:00,-0.1,1031.5,-0.6,98,-0.4,4500,10.8,18,14.4,120,,,0,,,,,,,10,ogimet,,,3,AAXX 01071 07481 24445 31203 11001 21004 30012 40315 56006 71011 83500 333 31/// 59022 60005 82612 91004 90710 91105 555 90730 91105==
07481,2025-01-01 08:00:00,0.6,1031.5,-0.3,98,0.3,4500,14.4,21.6,21.6,140,,,0,,,,,,,10,ogimet,,,1,AAXX 01081 07481 24445 11404 10006 20003 30012 40315 56003 71000 81500 333 31/// 59024 60005 81614 91006 90710 91106 555 90730 91106==
07481,2025-01-01 09:00:00,1.8,1031.6,0.1,97,1.4,6000,10.8,18,14.4,140,,,0,0,,,,,,,ogimet,,,2,AAXX 01091 07481 24456 21403 10018 20014 30015 40316 53001 82500 333 31/// 59025 60007 82613 91004 90710 91105 555 60005 90730 91106==
