station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07110,1996-01-01 00:00:00,11,996,-0.6,100,11,500,18.52,,,190,,,,,,,,,,1,wg-a,,,,AAXX 01004 07110 12100 81910 10110 20110 39843 49960 58006 60006 70142 877// 90000=
07110,1996-01-01 03:00:00,10,995,-1,100,10,6000,14.816,,,170,,,,,,,,,,,wg-a,,,,AAXX 01034 07110 12156 81708 10100 20100 39833 49950 55010 60006 887// 90300=
07110,1996-01-01 06:00:00,10,993.5,-1.5,100,10,7000,14.816,,,140,10.2,10.8,,,,,1,,,,wg-a,,,,AAXX 01064 07110 02357 81408 10100 20100 39818 49935 56015 60006 876// 90600 333 10108 20102 60014=
07110,1996-01-01 09:00:00,10,992.7,-0.8,100,10,7000,14.816,,,130,,,,,,,,,,,wg-a,,,,AAXX 01094 07110 12/57 /1308 10100 20100 39810 49927 56008 60006 90900=
07110,1996-01-01 12:00:00,11,992.8,0.1,87,9,12000,18.52,,,140,,,,,,,,,,60,wg-a,,,,AAXX 01124 07110 02462 71410 10110 20090 39811 49928 50001 61000 76062 875// 91200 333 6100=
07110,1996-01-01 15:00:00,10,993,0.2,93,9,11000,14.816,,,80,,,,,,,,,,,wg-a,,,,AAXX 01154 07110 32/61 /0808 10100 20090 39813 49930 53002 91500=
07110,1996-01-01 18:00:00,9,995,1.9,93,8,10000,11.112,,,50,8.5,10.7,,0,,,,,,61,wg-a,,,,AAXX 01184 07110 12360 70506 10090 20080 39832 49950 53019 60007 76162 875// 91800 333 10107 20085=
07110,1996-01-01 21:00:00,9,998.3,3.3,100,9,10000,11.112,,,20,,,,0,,,,,,61,wg-a,,,,AAXX 01214 07110 12460 70206 10090 20090 39865 49983 52033 60007 76166 875// 92100=
07110,1996-01-02 00:00:00,9,1002.1,3.7,100,9,8000,11.112,,,10,,,,0,,,,,,61,wg-a,,,,AAXX 02004 07110 02458 70106 10090 20090 39902 40021 53037 60016 76166 875// 90000 333 60007=
07110,1996-01-02 03:00:00,8,1005.4,3.2,100,8,8000,3.704,,,270,,,,0,,,,,,80,wg-a,,,,AAXX 02034 07110 12458 72702 10080 20080 39934 40054 52032 60007 78086 878// 90300=
07110,1996-01-02 06:00:00,10,1008.2,2.9,100,10,8000,18.52,,,300,8,9.9,,1,,,2,,,25,wg-a,,,,AAXX 02064 07110 02458 73010 10100 20100 39963 40082 53029 60024 72586 878// 90600 333 10099 20080 60017=
07110,1996-01-02 09:00:00,8,1012.4,4.1,100,8,15000,7.408,,,280,,,,,,,,,,,wg-a,,,,AAXX 02094 07110 12565 /2804 10080 20080 30004 40124 53041 60006 81201 90900=
07110,1996-01-02 12:00:00,12,1014.7,2.4,88,10,20000,11.112,,,290,,,,,,,,,,,wg-a,,,,AAXX 02124 07110 12470 52906 10120 20100 30028 40147 51024 60006 84201 91200=
07110,1996-01-02 15:00:00,13,1015.7,1,77,9,500,11.112,,,270,,,,,,,,,,,wg-a,,,,AAXX 02154 07110 12500 22706 10130 20090 30038 40157 51010 60006 81201 91500=
07110,1996-01-02 18:00:00,8,1017.2,1.3,100,8,15000,11.112,,,200,7.6,13,,,,,,,,,wg-a,,,,AAXX 02184 07110 12/65 22006 10080 20080 30051 40172 52013 60006 80001 91800 333 10130 20076=
07110,1996-01-02 21:00:00,8,1018,0.8,100,8,10000,11.112,,,170,,,,,,,,,,,wg-a,,,,AAXX 02214 07110 12160 71706 10080 20080 30059 40180 51008 60006 875// 92100=
07110,1996-01-03 00:00:00,9,1017.3,-0.7,100,9,200,18.52,,,160,,,,,,,,,,42,wg-a,,,,AAXX 03004 07110 12002 71610 10090 20090 30052 40173 58007 60006 74241 876// 90000=
07110,1996-01-03 03:00:00,9,1017,-0.3,100,9,10000,11.112,,,160,,,,,,,,,,4,wg-a,,,,AAXX 03034 07110 12260 71606 10090 20090 30049 40170 55003 60006 70442 876// 90300=
07110,1996-01-03 06:00:00,9,1016.4,-0.6,100,9,8000,22.224,,,160,7.8,9.2,,,,,,,,2,wg-a,,,,AAXX 03064 07110 02158 71612 10090 20090 30043 40164 57006 60006 70242 876// 90600 333 10092 20078 60004=
07110,1996-01-03 09:00:00,8,1016.1,-0.3,100,8,9000,25.928,,,150,,,,,,,,,,,wg-a,,,,AAXX 03094 07110 12259 71514 10080 20080 30040 40161 55003 60006 876// 90900=
07110,1996-01-03 12:00:00,9,1015.3,-0.7,93,8,15000,31.484,,,160,,,,,,,,,,,wg-a,,,,AAXX 03124 07110 12365 /1617 10090 20080 30033 40153 58007 60006 86600 91200=
07110,1996-01-03 15:00:00,8,1013.2,-2.1,93,7,15000,35.188,,,170,,,,,,,,,,,wg-a,,,,AAXX 03154 07110 12465 81719 10080 20070 30012 40132 57021 60006 83635 91500=
07110,1996-01-03 18:00:00,8,1013,-0.3,93,7,15000,31.484,,,160,7.6,9.3,,,,,,,,,wg-a,,,,AAXX 03184 07110 12365 81617 10080 20070 30009 40130 58003 60006 8665/ 91800 333 10093 20076=
07110,1996-01-03 21:00:00,8,1011.7,-1.2,93,7,12000,35.188,,,160,,,,,,,,,,,wg-a,,,,AAXX 03214 07110 12362 81619 10080 20070 39997 40117 58012 60006 875// 92100=
07110,1996-01-04 00:00:00,7,1010.1,-1.7,93,6,12000,35.188,,,170,,,,,,,,,,,wg-a,,,,AAXX 04004 07110 12362 81719 10070 20060 39980 40101 58017 60006 877// 90000=
07110,1996-01-04 03:00:00,7,1007.4,-2.6,93,6,15000,29.632,,,160,,,,,,,,,,,wg-a,,,,AAXX 04034 07110 12465 81616 10070 20060 39954 40074 56026 60006 877// 90300=
07110,1996-01-04 06:00:00,7,1004.2,-3.2,87,5,15000,25.928,,,170,6.3,8.1,,,,,,,,,wg-a,,,,AAXX 04064 07110 02665 71714 10070 20050 39922 40042 56032 60006 8373/ 90600 333 10081 20063 60004=
07110,1996-01-04 09:00:00,8,1001.4,-2.7,93,7,8000,29.632,,,160,,,,,,,,,,61,wg-a,,,,AAXX 04094 07110 02458 81616 10080 20070 39895 40014 56027 61000 76162 8257/ 90900 333 ////=
07110,1996-01-04 12:00:00,11,998.6,-2.6,100,11,6000,35.188,,,180,,,,0,,,,,,61,wg-a,,,,AAXX 04124 07110 02356 81819 10110 20110 39869 49986 55026 60016 76162 875// 91200 333 60007=
07110,1996-01-04 15:00:00,12,999.7,1.1,88,10,20000,18.52,,,240,,,,,,,,,,1,wg-a,,,,AAXX 04154 07110 02470 52410 10120 20100 39880 49997 51011 61000 70162 84501 91500 333 ////=
07110,1996-01-04 18:00:00,11,1000.4,0.6,,,15000,18.52,,,190,6.3,,,,,,,,,3,wg-a,,,,AAXX 04184 07110 32365 51910 10110 2//// 39886 40004 50006 70361 85600 91800 333 20063=
07110,1996-01-04 21:00:00,10,999.4,-1,100,10,15000,22.224,,,180,,,,,,,,,,,wg-a,,,,AAXX 04214 07110 12165 71812 10100 20100 39876 49994 58010 60006 876// 92100=
07110,1996-01-05 00:00:00,10,996.8,-2.6,93,9,15000,22.224,,,150,,,,,,,,,,,wg-a,,,,AAXX 05004 07110 12265 71512 10100 20090 39850 49968 58026 60006 82652 90000=
07110,1996-01-05 03:00:00,10,995.1,-1.6,100,10,15000,25.928,,,170,,,,,,,,,,,wg-a,,,,AAXX 05034 07110 12465 81714 10100 20100 39834 49951 56016 60006 8557/ 90300=
07110,1996-01-05 06:00:00,10,993.3,-1.8,100,10,10000,22.224,,,210,9.5,10.8,,1,,,2,,,61,wg-a,,,,AAXX 05064 07110 02260 82112 10100 20100 39816 49933 56018 60024 76162 875// 90600 333 10108 20095 60017=
07110,1996-01-05 09:00:00,9,993.8,0.4,100,9,15000,14.816,,,200,,,,4,,,,,,61,wg-a,,,,AAXX 05094 07110 12265 72008 10090 20090 39820 49938 53004 60047 76166 868// 90900=
07110,1996-01-05 12:00:00,11,994.9,1.2,82,8,20000,18.52,,37.04,240,,,,,,,,,,1,wg-a,,,,AAXX 05124 07110 02570 32410 10110 20080 39832 49949 51012 60046 70161 82101 91200 333 61000 91020=
07110,1996-01-05 15:00:00,11,995.9,1,76,7,20000,18.52,,,250,,,,,,,,,,,wg-a,,,,AAXX 05154 07110 12570 32510 10110 20070 39842 49959 51010 60006 82101 91500=
07110,1996-01-05 18:00:00,8,996.7,0.7,100,8,11000,11.112,,,200,8.3,11.9,,,,,,,,,wg-a,,,,AAXX 05184 07110 32/61 /2006 10080 20080 39849 49967 51007 91800 333 10119 20083=
07110,1996-01-05 21:00:00,8,996.4,-0.4,93,7,20000,14.816,,,170,,,,0,,,,,,,wg-a,,,,AAXX 05214 07110 12570 21708 10080 20070 39845 49964 58004 60007 82800 92100=
07110,1996-01-06 00:00:00,8,993.4,-2.9,93,7,20000,22.224,,,170,,,,,,,,,,,wg-a,,,,AAXX 06004 07110 12/70 31712 10080 20070 39816 49934 58029 60006 80002 90000=
07110,1996-01-06 03:00:00,9,989.9,-3.4,87,7,15000,31.484,,51.856,170,,,,,,,,,,,wg-a,,,,AAXX 06034 07110 12/65 71717 10090 20070 39782 49899 58034 60006 8707/ 90300 333 91028=
07110,1996-01-06 06:00:00,9,986.7,-3.2,76,5,8000,38.892,,62.968,170,6.9,9.7,,0,,,5,,,61,wg-a,,,,AAXX 06064 07110 02458 81721 10090 20050 39750 49867 58032 60054 76161 8452/ 90600 333 10097 20069 60007 91034=
07110,1996-01-06 09:00:00,10,982.8,-3.8,82,7,10000,50.004,,75.932,170,,,,0,,,,,,21,wg-a,,,,AAXX 06094 07110 12360 /1727 10100 20070 39712 49828 58038 60007 72162 85570 90900 333 91041=
07110,1996-01-06 12:00:00,11,979.3,-3.4,94,10,8000,42.596,,68.524,170,,,,,,,,,,1,wg-a,,,,AAXX 06124 07110 12458 71723 10110 20100 39678 49793 58034 60016 70162 877// 91200 333 91037=
07110,1996-01-06 15:00:00,13,977.7,-1.5,88,11,10000,42.596,,61.116,190,,,,,,,,,,,wg-a,,,,AAXX 06154 07110 12460 61923 10130 20110 39663 49777 56015 60006 86500 91500 333 91033=
07110,1996-01-06 18:00:00,12,976.6,-1.1,88,10,10000,42.596,,62.968,190,8.7,13.5,,,,,,,,3,wg-a,,,,AAXX 06184 07110 02460 61923 10120 20100 39652 49766 56011 61000 70386 86501 91800 333 10135 20087 //// 91034=
07110,1996-01-06 21:00:00,11,976.7,-0,100,11,10000,35.188,,55.56,200,,,,1,,,,,,61,wg-a,,,,AAXX 06214 07110 12260 72019 10110 20110 39652 49767 55000 60017 76186 868// 92100 333 91030=
07110,1996-01-07 00:00:00,11,979.7,3,87,9,12000,31.484,,53.708,220,,,,1,,,,,,1,wg-a,,,,AAXX 07004 07110 02462 /2217 10110 20090 39682 49797 53030 60016 70186 86800 90000 333 60017 91029=
