station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07110,2008-01-01 00:00:00,7.6,1026.7,-0.8,85,5.2,20000,14.816,18.52,,140,,,0,0,,,,,,,og-post,,,,AAXX 01004 07110 02770 71408 10076 20052 30150 40267 58008 60001 875// 333 60007 87650 90710 91110 555 60005=
07110,2008-01-01 01:00:00,7.5,1026,-1.2,85,5.1,20000,11.112,18.52,,150,,,0,,,,,,,,og-post,,,,AAXX 01014 07110 22770 71506 10075 20051 30143 40260 58012 875// 333 60005 87650 90710 91110=
07110,2008-01-01 02:00:00,7.4,1025.1,-2,84,4.9,20000,7.408,18.52,,160,,,0,,,,,,,,og-post,,,,AAXX 01024 07110 22670 71604 10074 20049 30134 40251 58020 875// 333 60005 87640 90710 91110=
07110,2008-01-01 03:00:00,7.4,1024.6,-2.1,84,4.9,20000,14.816,22.224,,160,,,0,0,,,,,,0,og-post,,,,AAXX 01034 07110 24670 81608 10074 20049 30129 40246 56021 700// 333 60007 90710 91112 555 60005=
07110,2008-01-01 04:00:00,7.1,1023.9,-2.1,85,4.8,20000,7.408,18.52,,150,,,0,,,,,,,,og-post,,,,AAXX 01044 07110 22670 71504 10071 20048 30122 40239 56021 875// 333 60005 87641 90710 91110=
07110,2008-01-01 05:00:00,7.1,1023.4,-1.7,81,4.1,20000,11.112,18.52,,150,,,0,,,,,,,,og-post,,,,AAXX 01054 07110 22670 71506 10071 20041 30117 40234 57017 875// 333 60005 87641 90710 91110=
07110,2008-01-01 06:00:00,6.7,1023,-1.6,83,4,20000,14.816,25.928,,140,6.7,9,0,0,,,0,0,6,,og-post,,,,AAXX 01064 07110 02670 71408 10067 20040 30113 40230 56016 60002 875// 333 10090 20067 30006 55000 60007 70000 87641 90710 91114 555 60005=
07110,2008-01-01 07:00:00,5.7,1022.6,-1.4,84,3.2,20000,18.52,25.928,,130,,,0,,,,,,,,og-post,,,,AAXX 01074 07110 22670 51310 10057 20032 30108 40226 57014 85500 333 60005 85640 90710 91114=
07110,2008-01-01 08:00:00,4.9,1022.1,-1.4,85,2.6,20000,14.816,29.632,,140,,,0,,,,,,,,og-post,,,,AAXX 01084 07110 22670 31408 10049 20026 30103 40221 58014 83500 333 60005 83640 90710 91116=
07110,2008-01-01 09:00:00,4.2,1022,-1.1,86,2.1,13000,14.816,25.928,,140,,,0,0,,,,,,,og-post,,,,AAXX 01094 07110 22663 51408 10042 20021 30102 40220 56011 82501 333 60007 82640 84073 90710 91114 555 60005=
07110,2008-01-01 10:00:00,5.4,1021.9,-0.7,79,2.1,15000,18.52,25.928,,140,,,0,,,,,,,,og-post,,,,AAXX 01104 07110 22665 51410 10054 20021 30101 40219 56007 82501 333 60005 82640 84073 90710 91114=
07110,2008-01-01 11:00:00,6.5,1021.4,-0.6,73,2,15000,14.816,29.632,,140,,,0,,,,,,,,og-post,,,,AAXX 01114 07110 22665 41408 10065 20020 30097 40214 58006 82501 333 60005 82640 90710 91116=
07110,2008-01-01 12:00:00,7.4,1020.4,-1.5,69,2.1,20000,18.52,31.484,,150,,,0,0,,,,,,,og-post,,,,AAXX 01124 07110 02670 51510 10074 20021 30087 40204 58015 60001 81501 333 60007 81640 85073 90710 91117 555 60005=
07110,2008-01-01 13:00:00,6.7,1019.4,-2.4,81,3.7,20000,25.928,38.892,,160,,,0,,,,,,,,og-post,,,,AAXX 01134 07110 22670 51614 10067 20037 30077 40194 58024 82501 333 60005 82640 85073 90710 91121=
07110,2008-01-01 14:00:00,5.9,1019,-2.4,85,3.6,13000,22.224,35.188,,140,,,0,,,,,,,0,og-post,,,,AAXX 01144 07110 24363 81412 10059 20036 30073 40190 56024 700// 333 60005 90710 91119=
