station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07110,2013-01-01 00:00:00,9,1006.4,1.2,93,7.9,15000,12.964,25.928,,300,,,0.2,0.2,0.2,,,,,25,ogimet,,,6,
07110,2013-01-01 01:00:00,8.9,1007.2,1.5,93,7.8,15000,11.112,22.224,,300,,,0,,,,,,,2,ogimet,,,5,
07110,2013-01-01 02:00:00,8.3,1008.3,2.2,87,6.3,15000,14.816,27.78,,300,,,0.2,0.4,,,,,,25,ogimet,,,4,
07110,2013-01-01 03:00:00,7.3,1009.2,2.6,86,5.1,25000,14.816,31.484,,280,,,0,0.2,,,,,,1,ogimet,,,6,
07110,2013-01-01 04:00:00,7,1009.6,2.3,88,5.1,25000,11.112,35.188,,300,,,0,0.2,,,,,,25,ogimet,,,6,
07110,2013-01-01 05:00:00,6.1,1010.1,1.7,87,4.1,25000,7.408,25.928,,280,,,0,,0.4,,,,,2,ogimet,,,5,
07110,2013-01-01 06:00:00,7,1010.7,1.5,79,3.6,25000,14.816,24.076,,310,5.6,10.6,0,,0.2,0.4,15.7,,3,1,ogimet,,,5,
07110,2013-01-01 07:00:00,5.8,1011.4,1.8,83,3.1,25000,9.26,22.224,,280,,,,,0.2,,,,,2,ogimet,,,5,
07110,2013-01-01 08:00:00,6.1,1012.4,2.3,83,3.4,25000,9.26,20.372,,280,,,,,,,,,,,ogimet,,,5,
07110,2013-01-01 09:00:00,6.4,1013.6,2.9,89,4.7,15000,9.26,55.56,,290,,,2,2,2,,,,,80,ogimet,,,7,
07110,2013-01-01 10:00:00,8.3,1014.4,3,81,5.2,15000,16.668,27.78,,310,,,,2,2,,,,,25,ogimet,,,7,
07110,2013-01-01 11:00:00,8.2,1015.1,2.7,81,5.1,15000,16.668,35.188,,310,,,,2,2,2.4,,,,25,ogimet,,,7,
07110,2013-01-01 12:00:00,8.9,1015.8,2.2,71,3.9,15000,18.52,48.152,,310,,,0.2,0.2,2,2.4,,,,3,ogimet,,,5,
07110,2013-01-01 13:00:00,8.7,1016,1.6,73,4.1,15000,18.52,44.448,,300,,,,0.2,2.2,2.4,,,,2,ogimet,,,6,
07110,2013-01-01 14:00:00,8.6,1016.5,1.4,80,5.3,25000,14.816,31.484,,300,,,,,,,,,,2,ogimet,,,7,
07110,2013-01-01 15:00:00,8.8,1017.3,1.5,72,4,25000,16.668,29.632,,310,,,,,,,,,,2,ogimet,,,7,
07110,2013-01-01 16:00:00,8.2,1017.6,1.6,74,3.8,25000,18.52,33.336,,310,,,,,,,,,,2,ogimet,,,7,
07110,2013-01-01 17:00:00,7.5,1018.4,1.8,78,3.9,25000,11.112,25.928,,310,,,,,,,,,,,ogimet,,,6,
07110,2013-01-01 18:00:00,6.7,1019.4,2,84,4.2,10000,12.964,42.596,,310,5.6,9.7,,,,2,,,,25,ogimet,,,7,
07110,2013-01-01 19:00:00,5.9,1020.6,2.9,87,3.9,10000,7.408,14.816,,310,,,,,,,,,,2,ogimet,,,3,
07110,2013-01-01 20:00:00,5.7,1021.1,2.6,85,3.4,15000,7.408,16.668,,310,,,,,,,,,,,ogimet,,,3,
07110,2013-01-01 21:00:00,7,1022.2,2.8,80,3.8,15000,12.964,20.372,,310,,,,,,,,,,2,ogimet,,,4,
07110,2013-01-01 22:00:00,7.1,1022.7,2.1,82,4.2,30000,11.112,24.076,,310,,,,,,,,,,2,ogimet,,,6,
07110,2013-01-01 23:00:00,5.7,1023.6,2.5,88,3.9,30000,7.408,12.964,,290,,,,,,,,,,2,ogimet,,,3,
07110,2013-01-02 00:00:00,4.9,1024.2,1.9,89,3.2,20000,9.26,12.964,,290,,,0,,,,,,,2,ogimet,,,2,
07110,2013-01-02 01:00:00,5.8,1024.9,2.1,88,4,20000,5.556,11.112,,300,,,0,,,,,,,2,ogimet,,,3,
07110,2013-01-02 02:00:00,4.3,1025.4,1.7,93,3.3,20000,7.408,11.112,,310,,,0,,,,,,,2,ogimet,,,2,
07110,2013-01-02 03:00:00,6.2,1025.9,1.7,88,4.4,20000,9.26,14.816,,290,,,0,,,,,,,2,ogimet,,,3,
07110,2013-01-02 04:00:00,6.7,1026.4,1.5,90,5.2,15000,7.408,16.668,,300,,,0,,,,,,,2,ogimet,,,7,
