station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000FX,2019-01-01 00:00:00,5.6,1030.9,,94,4.7,,4.8,,,333,5.6,5.6,0,0,0,0,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.6@16.1,weatherlink
000FX,2019-01-01 00:30:00,5.6,1030.7,,94,4.7,,4.8,,,333,5.6,5.6,,,,,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.6@16.1,weatherlink
000FX,2019-01-01 01:00:00,5.6,1030.6,,94,4.7,,3.2,,,348,5.6,5.6,0,0,0,0,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.6@16.1,weatherlink
000FX,2019-01-01 01:30:00,5.6,1030.6,,94,4.7,,6.4,,,342,5.6,5.6,,,,,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.6@16.1,weatherlink
000FX,2019-01-01 02:00:00,5.6,1030.6,,94,4.7,,3.2,,,355,5.6,5.6,0,0,0,0,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.6@16.1,weatherlink
000FX,2019-01-01 02:30:00,5.6,1030.7,,94,4.7,,1.6,,,5,5.6,5.6,,,,,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.6@16.1,weatherlink
000FX,2019-01-01 03:00:00,5.4,1030.5,-0.4,94,4.6,,3.2,,,344,5.4,5.6,0,0,0,0,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.4@16.1,weatherlink
000FX,2019-01-01 03:30:00,5.4,1030.1,-0.8,94,4.5,,1.6,,,350,5.4,5.6,,,,,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.4@16.1,weatherlink
000FX,2019-01-01 04:00:00,5.3,1030.1,-0.5,93,4.2,,3.2,,,333,5.3,5.6,0,0,0,0,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.3@16.1,weatherlink
000FX,2019-01-01 04:30:00,5.2,1030.1,-0.5,93,4.2,,4.8,,,333,5.2,5.6,,,,,,0,0,0,0,,,,,@@0@5.6@0.0@0.00@5.2@16.1,weatherlink
