station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07222,2021-01-01 00:00:00,-1.7,1008.1,0,97,-2.1,100,0,7.2,3.6,0,,,0,0,,,,,,48,ogimet,,,,AAXX 01001 07222 04901 /0000 11017 21021 30048 40081 50000 60001 748// 333 3/000 55300 20000 58040 60007 91001 90710 91102 555 60005 90760 91102==
07222,2021-01-01 01:00:00,-1.5,1007.8,-0.5,98,-1.8,500,3.6,7.2,3.6,120,,,0,,,,,,,48,ogimet,,,8,AAXX 01011 07222 24905 81201 11015 21018 30045 40078 57005 748// 88/// 333 3/000 55300 20000 58038 60005 88/65 91001 90710 91102 555 90730 91102==
07222,2021-01-01 02:00:00,-0.8,1008,-0.1,98,-1.1,1300,7.2,7.2,7.2,80,,,0,,,,,,,10,ogimet,,,7,AAXX 01021 07222 24913 70802 11008 21011 30047 40080 55001 710// 87/// 333 3/000 55300 20000 58042 60005 86/63 87/67 91002 90710 91102 555 90730 91102==
07222,2021-01-01 03:00:00,-0.9,1008,-0.1,97,-1.3,2500,3.6,7.2,3.6,50,,,0,0,,,,,,10,ogimet,,,8,AAXX 01031 07222 24925 80501 11009 21013 30047 40080 55001 710// 88/// 333 3/000 55300 20000 58044 60007 86/60 88/62 91001 90710 91102 555 60005 90730 91102==
07222,2021-01-01 04:00:00,0.3,1007.9,0.1,98,0,2800,7.2,10.8,10.8,40,,,0,,,,,,,10,ogimet,,,8,AAXX 01041 07222 24928 80402 10003 20000 30046 40079 50001 710// 88/// 333 31000 55300 20000 58044 60005 87/59 88/61 91003 90710 91103 555 90730 91103==
07222,2021-01-01 05:00:00,0.5,1007.8,-0.2,96,-0.1,4700,7.2,18,10.8,70,,,0,,,,,,,10,ogimet,,,8,AAXX 01051 07222 24947 80702 10005 21001 30045 40078 58002 710// 88/// 333 31000 55300 20000 58045 60005 87/59 88/63 91003 90710 91105 555 90730 91105==
07222,2021-01-01 06:00:00,0.9,1008,-0,96,0.3,5000,7.2,14.4,14.4,50,-2.1,2.7,0,0,,,0,3.9,0,,ogimet,,,8,AAXX 01061 07222 04650 80502 10009 20003 30047 40080 55000 60002 82/// 333 10027 21021 31000 55039 20445 55300 20000 58042 60007 70000 82/47 87/56 88/57 91004 90710 91104 555 60005 90760 91105==
07222,2021-01-01 07:00:00,0.8,1008.4,0.5,95,0.1,8000,10.8,18,18,20,,,0,,,,,,,,ogimet,,,8,AAXX 01071 07222 24558 80203 10008 20001 30051 40084 53005 82/// 333 31000 55300 20000 58037 60005 81/33 85/50 87/57 91005 90710 91105 555 90730 91105==
07222,2021-01-01 08:00:00,0.9,1009,1.2,95,0.2,6000,10.8,21.6,18,50,,,0,,,,,,,,ogimet,,,8,AAXX 01081 07222 24556 80503 10009 20002 30057 40090 53012 81/// 333 31000 55300 20000 58036 60005 81/33 84/50 88/57 91005 90710 91106 555 90730 91106==
07222,2021-01-01 09:00:00,1.6,1009.4,1.5,93,0.6,9000,10.8,21.6,21.6,50,,,0.2,0.2,,,,,,,ogimet,,,8,AAXX 01091 07222 24859 80503 10016 20006 30062 40094 53015 88/// 333 31000 55306 20199 58036 69927 85/56 88/58 91006 90710 91106 555 69925 90730 91106==
07222,2021-01-01 10:00:00,2,1009.9,1.6,91,0.7,11000,14.4,25.2,21.6,50,,,0,,,,,,,,ogimet,,,8,AAXX 01101 07222 24761 80504 10020 20007 30067 40099 51016 88/// 333 3/000 55310 20458 58035 60005 81/56 88/58 91006 90710 91107 555 90730 91107==
07222,2021-01-01 11:00:00,2.4,1010.4,1.5,90,0.9,10000,10.8,28.8,25.2,30,,,0,,,,,,,,ogimet,,,8,AAXX 01111 07222 24360 80303 10024 20009 30072 40104 52015 86/// 333 30000 55301 20537 58038 60005 86/08 88/59 91007 90710 91108 555 90730 91108==
07222,2021-01-01 12:00:00,3.2,1010.1,0.7,89,1.6,11000,14.4,25.2,25.2,40,,,0,0,0.2,,,,,,ogimet,,,7,AAXX 01121 07222 04361 70404 10032 20016 30069 40101 50007 69921 82/// 333 30000 55302 20648 58036 60007 82/08 87/59 91007 90710 91107 555 60005 90760 91108==
07222,2021-01-01 13:00:00,3.3,1010,0.1,86,1.2,14000,14.4,28.8,25.2,40,,,0,,,,,,,,ogimet,,,,AAXX 01131 07222 24664 /0404 10033 20012 30068 40100 50001 82/// 333 30000 55300 20527 58037 60005 82/47 83/59 85/68 91007 90710 91108 555 90730 91108==
