station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07222,2025-01-01 00:00:00,5,1027.7,-1.7,92,3.8,19000,18,32.4,25.2,170,,,0,0,,,,,,,ogimet,,,,AAXX 01001 07222 04569 /1705 10050 20038 30244 40277 58017 60001 83/// 333 30004 55300 20000 59039 60007 83/27 91007 90710 91109 555 60005 90760 91109==
07222,2025-01-01 01:00:00,4.1,1027,-2,93,3.1,16000,14.4,28.8,21.6,170,,,0,,,,,,,,ogimet,,,,AAXX 01011 07222 24566 /1704 10041 20031 30237 40270 58020 81/// 333 31003 55300 20000 59041 60005 81/30 91006 90710 91108 555 90730 91109==
07222,2025-01-01 02:00:00,4,1026.6,-2.1,94,3.1,15000,14.4,21.6,21.6,180,,,0,,,,,,,,ogimet,,,,AAXX 01021 07222 24965 /1804 10040 20031 30233 40266 56021 333 31003 55300 20000 59043 60005 91006 90710 91106 555 90730 91109==
07222,2025-01-01 03:00:00,4,1026.1,-1.6,97,3.6,5000,18,25.2,25.2,170,,,0,0,,,,,,,ogimet,,,7,AAXX 01031 07222 24250 71705 10040 20036 30228 40261 56016 87/// 333 31003 55300 20000 59049 60007 87/04 91007 90710 91107 555 60005 90730 91108==
07222,2025-01-01 04:00:00,3.7,1025.7,-1.3,97,3.3,5000,14.4,25.2,21.6,180,,,0,,,,,,,,ogimet,,,8,AAXX 01041 07222 24250 81804 10037 20033 30224 40257 57013 88/// 333 31003 55300 20000 59050 60005 84/04 88/23 91006 90710 91107 555 90730 91107==
07222,2025-01-01 05:00:00,3.6,1025.2,-1.4,98,3.3,5000,14.4,21.6,18,180,,,0,,,,,,,,ogimet,,,,AAXX 01051 07222 24150 /1804 10036 20033 30219 40252 57014 82/// 333 3/003 55300 20000 59054 60005 81/03 91005 90710 91106 555 90730 91107==
07222,2025-01-01 06:00:00,4.2,1024.8,-1.3,98,3.9,4600,14.4,25.2,18,180,3.4,6,0,0,,,0.2,0.6,3,10,ogimet,,,,AAXX 01061 07222 04246 /1804 10042 20039 30215 40248 57013 60002 710// 83/// 333 10060 20034 3/003 55006 20252 55300 20000 59057 60007 70002 81/04 83/22 91005 90710 91107 555 60005 90760 91108==
07222,2025-01-01 07:00:00,5.2,1024.5,-1.2,98,4.9,6000,14.4,21.6,21.6,180,,,0,,,,,,,,ogimet,,,8,AAXX 01071 07222 24556 81804 10052 20049 30212 40245 56012 88/// 333 3/003 55300 20000 59063 60005 87/25 88/30 91006 90710 91106 555 90730 91107==
07222,2025-01-01 08:00:00,5.6,1023.9,-1.2,97,5.2,9000,18,25.2,25.2,180,,,0,,,,,,,,ogimet,,,,AAXX 01081 07222 24559 /1805 10056 20052 30207 40239 58012 81/// 333 31003 55300 20000 59069 60005 81/30 91007 90710 91107 555 90730 91107==
07222,2025-01-01 09:00:00,6.8,1023.8,-0.9,94,5.9,11000,18,25.2,25.2,180,,,0,0,,,,,,,ogimet,,,,AAXX 01091 07222 24561 /1805 10068 20059 30206 40238 56009 81/// 333 31003 55306 20150 59069 60007 81/26 91007 90710 91107 555 60005 90730 91107==
