station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000BI,2015-06-30 17:10:00,23.3,1012.2,,57,14.4,,17.7,,25.7,143,23.3,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 17:20:00,23.1,1012.3,,57,13.9,,16.1,,25.7,148,23.1,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 17:30:00,22.8,1012.4,,59,14.4,,16.1,,22.5,120,22.8,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 17:40:00,22.5,1012.4,,59,13.9,,17.7,,25.7,139,22.5,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 17:50:00,22.2,1012.5,,60,13.9,,16.1,,24.1,151,22.2,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 18:00:00,21.8,1012.4,,59,13.3,,16.1,,25.7,140,21.8,25.8,0,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 18:10:00,21.6,1012.5,,61,13.9,,16.1,,20.9,138,21.6,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 18:20:00,21.2,1012.6,,62,13.3,,14.5,,24.1,138,21.2,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 18:30:00,20.7,1012.8,,64,13.9,,12.9,,22.5,138,20.7,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 18:40:00,20.3,1012.9,,66,13.9,,11.3,,17.7,145,20.3,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BI,2015-06-30 18:50:00,19.7,1012.9,,68,13.3,,11.3,,17.7,123,19.6,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
